"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"185","5N2Am4To5Ng","2017-02-25T10:02:36.000Z","【豪遊】ヒカキン&セイキン&ポンちゃんで金箔入りシャンパン飲んで見た！",1688560,13132,1601,3454
"186","4CUbvcbIl74","2017-02-28T10:00:00.000Z","LEGOのドラゴン組み立てて遊んでみた！ヒカキンTV初レゴ！",1989528,7565,1053,1971
"187","ya53EwGyrA4","2017-02-24T10:42:45.000Z","【超激レア】1粒270円の伝説のふ゜っちょをヒカキン&セイキンで食べてみた！【獺祭ぷっちょ】",2204058,15580,1638,3307
"188","L26BZabX4nI","2017-02-23T10:00:01.000Z","ガチの純金買ってみた！【24K GOLD  金インゴット】",1514934,11424,3927,3357
"189","sh1ilfkfuVM","2017-02-22T10:58:41.000Z","ペヤングペペロンチーノ食べたら死にそうになったwww",1927404,15835,1791,2998
"190","5MxtAFK6Xjg","2017-02-21T10:14:04.000Z","ヒカキン家の玄関がマジでヤバイことに…",4011936,27315,5866,7629
"191","6BobBiw6F2k","2017-02-20T10:10:50.000Z","【超激レア】バナナに文字が書けるハ゛ナヘ゜ンがスゴかった！",992551,8198,898,2362
"192","7HSZ1fzueZw","2017-02-19T10:35:09.000Z","金のなる木買ってみたw",1184055,9565,1057,2233
"193","Id7AM3l1cVA","2017-02-18T10:25:32.000Z","わさびチロルチョコ大量一気食いしてみたらまさかの結果に。。。",1245397,10524,1262,1804
"194","qNwgdjrs5tg","2017-02-16T10:22:02.000Z","超小型モバイル椅子座ったらドゥルルってなったwww",1255702,11384,1061,2194
"195","1bewkWoJ6Vg","2017-02-17T10:00:00.000Z","YouTubeテーマソンク゛ -Tetsuya Komuro Rearrange-",1971567,26705,2553,5258
"196","rp7boxDi4PA","2017-02-15T10:00:05.000Z","財布用高級ふとん買って財布寝させてみたw",1055571,10063,1421,2608
"197","croeUSOpcro","2017-02-14T10:00:02.000Z","ポッキーが大変なことになってやがる…",945701,9815,1060,2510
"198","XNibw_2s3lo","2017-02-13T11:00:45.000Z","【1つだけ超激辛】フィッシャース゛＆ヒカキンて゛ロシアンチョコレートやったら爆笑しすき゛たw",5110357,34661,2114,4790
"199","kRMeuu9zjVw","2017-02-12T10:00:03.000Z","SNOWに青鬼になれるフィルターがあるだと!?【青鬼2】",1919308,9487,826,1868
"200","MYYJL1pe4xk","2017-02-11T11:18:26.000Z","【大食い】担々麺、たこ焼き、カツ丼、メンチカツ、味噌汁【ヒカキン】",1685080,12646,1773,2943
"201","9HrFttOEkhs","2017-02-10T10:44:42.000Z","ラスベガスのクラブでパリピしてみた！【Tiesto - On My Way】",1171651,14081,1117,3001
"202","5SPEVrmrWNc","2017-02-09T10:46:44.000Z","【暴露】ヒカキンの質問コーナー #ふ゛っちゃけヒカキン 回答編！【ギリギリ発言】",3489865,45698,2836,9735
"203","2TROOWWI5sY","2017-02-08T10:53:30.000Z","ついにやっちまった…",4736608,34163,22334,10079
"204","vybiZGJMSio","2017-02-07T10:51:48.000Z","カ゛リカ゛リ君リッチ黒みつきなこもち vs 雪見だいふく黄金みたらし",1097130,9575,1273,2427
"205","EpH-KEsdaYY","2017-02-06T10:51:33.000Z","普通のイスがマッサージチェアになるシートが最強すぎた！",946633,8085,895,2525
"206","yNuXOeaPQqc","2017-02-05T11:06:39.000Z","惑星チョコが綺麗すぎて感動するレベルだった…【フーシェ オリンポスチョコレート】",2761260,17491,2631,4348
"207","igQm6pX3bc0","2017-02-04T10:00:02.000Z","【超高級】１箱１万円のティッシュか゛ヤハ゛すき゛たw",2704048,18733,5291,5579
"208","tpxVMAu1O0Q","2017-02-03T11:09:46.000Z","【超絶悲報】チョコで出来たグラスでビール飲んだら大惨事に…",4744420,40254,6740,10040
"209","n-zTeG1YsGM","2017-02-02T10:03:14.000Z","【超激レア】寿司キットカット食へ゛てみた！",1900766,12247,1716,3108
"210","npOf6Uj5eSg","2017-02-01T11:15:08.000Z","無理矢理笑顔にするカメラアプリがおもしろすぎたwww",2823058,18280,958,2350
"211","DJlh07cc0b0","2017-01-31T11:34:07.000Z","YouTubeライブおためし生配信してみた！",1015246,39652,1710,3724
"212","RXfcg1pS_10","2017-01-31T10:20:37.000Z","光るヒップホップけん玉で遊んだらまさかの展開に…",773728,6896,751,2124
"213","RmoqHI4sW8Q","2017-01-30T10:39:15.000Z","【箱買い】サンリオハ゛スホ゛ム1箱全部風呂にふ゛ち込んだらすごかったw",2542507,13749,2944,3533
"214","b8_zrLFZ7VE","2017-01-29T10:00:01.000Z","きのこ山 vs たけのこの里オセロがマジおもろいw ヒカキン vs セイキン！",2017214,9064,883,2375
"215","MLzpH-saswQ","2017-01-28T10:00:00.000Z","【箱買い】ヒ゜カチュウ版コッフ゜のフチ子さんて゛シークレットを狙う",1874974,10256,2494,2092
"216","nQ9_A7x3ibE","2017-01-27T10:01:01.000Z","iPhone7に本気でデコピン100発してブッ壊す！【Z’us-G】",1930073,10778,5267,4542
"217","5h18NocQNi4","2017-01-26T10:32:24.000Z","カントリーマアムクリームシチュー風味の味が…",597665,6308,434,1609
"218","HR5pHqz-dJQ","2017-01-25T10:00:04.000Z","赤いきつねじゃなくて甘～いきつねだと!?",1611404,11305,1108,3071
"219","Ad285qFPMr8","2017-01-23T10:25:26.000Z","カップヌードル抹茶が予想外の味だった！！！",1348196,10635,1062,2641
"220","DnzXFWjLp3E","2017-01-22T10:23:30.000Z","ファミコン雑貨大人買いしてみたw",888524,6699,731,1656
"221","0TLkyb-UE9U","2017-01-21T10:00:17.000Z","プリンが丸ごと入ってる!?ミニストップのプリンまん食べてみた！",1771090,11865,897,2959
"222","FgbstHDUUO4","2017-01-20T10:28:08.000Z","【悲報】スタバのキーホルダーが欲しくてのたうち回る27歳男性の悲劇に全米が泣いた",1837849,16069,4130,4715
"223","RfsRH6cFRjU","2017-01-19T10:15:15.000Z","【世界最速!?】コカ・コーラシ゛ンシ゛ャー飲んでみた！生姜味のコーラ！",826653,7951,774,1806
"224","S_mcWEEyYAM","2017-01-18T11:20:14.000Z","青鬼のフィギュア買ったら顔か゛なんかうぜぇwww【BE@RBRICK】",1647357,9279,1189,1786
"225","hoIQfLp2y68","2017-01-17T10:34:04.000Z","【義理チョコに最高!?】ペヤング焼きそばギリチョコソース食べてみた！",1482160,9762,1121,2447
"226","Wi6Ny4C3LOU","2017-01-16T10:30:00.000Z","ラスベガスで６年ぶりに『パリにぴちゃったよ』やってみたw(知ってる人は知っている)",1377176,13572,836,3342
"227","r35degw-QDs","2017-01-14T10:00:04.000Z","ラスヘ゛カ゛スのホテルて゛暴走 & 質問募集！",1301504,12901,1204,4655
"228","QZqmeKpPIsc","2017-01-13T10:00:30.000Z","メチャ小さな楽器ガチャで色々ゲットしたので鳴らしてみたw",2101519,11207,1350,2600
"229","V9BbhiYdQJI","2017-01-12T10:18:59.000Z","YouTubeからまた謎の箱が届いたんだがwww",2176133,13475,1377,2324
"230","zV_aInoMzFI","2017-01-11T10:06:12.000Z","一平ちゃん焼きそば謎のチョコキューブ入りチョコソース味がヤバすぎた。。。",1499841,11162,1682,2998
"231","t1pw3YGW-6M","2017-01-10T10:43:55.000Z","マスオが自分の腕に針を刺しはじめたwww",3814625,30751,5353,9746
"232","05332knpBCY","2017-01-09T10:00:00.000Z","マスオの家に無理やり突撃したら怪しい部屋が!?【YouTuber自宅訪問】",2444153,16568,3597,5760
"233","DVMWIl4VMLo","2017-01-08T10:31:27.000Z","アップルの初売りで買ったものがついに届いたぜ！",2925449,18815,5860,4967
"234","7fNQp3LVytE","2017-01-07T10:28:00.000Z","YouTubeから高級感のある謎の黒い箱か゛届いた！！！",2207358,13625,2088,3297
"235","xPKXWULonTE","2017-01-06T10:00:03.000Z","ホ゜ケモンキッズサン&ムーン5箱開封！モクロー当ててやる！",810925,4953,789,1484
"236","7R4uuoqX9YM","2017-01-05T10:21:15.000Z","激辛ロシアンスコーンで一人さみしくロシアンルーレット",875266,6918,696,1777
"237","-f3sspj0Ji4","2017-01-04T10:15:52.000Z","スーハ゜ーカッフ゜スイーツを包丁で真っ二つにして食べるw",1627016,10083,2911,3457
"238","0Nkr1j8K1XU","2017-01-03T10:00:00.000Z","ペヤングパクチーマックス食べたらヤバすぎた… 【ポンちゃん、ママキン】",1780872,10819,966,3265
"239","bytDt86EkLI","2017-01-02T10:00:01.000Z","ポケモン&ワンピースのおせちがすごかった！",1492112,9294,780,1554
"240","EYTN_H4jSUA","2017-01-01T10:00:00.000Z","雪にダイブして大暴れ！2017年ver.",1495535,15079,684,2784
"241","B13sXWsYz8I","2016-12-30T10:22:51.000Z","ヒカキンが選んだ2016年買って良かったものランキングベスト５！",2603725,16000,2378,4003
"242","SP7-L9wwfd0","2016-12-29T10:48:21.000Z","AirPodsがついにｷﾀ―(ﾟ∀ﾟ)―!!使ってみたけど、ヤバすぎた…【Apple純正ワイヤレスイヤフォン】",2000476,14274,2671,5359
"243","FemgdVaZb3g","2016-12-28T10:00:54.000Z","途中で味が変わる!? からあげクン仮面ライタ゛ー変身味食べてみた！",1422589,7538,1125,2329
"244","uSylZZod2hk","2016-12-27T10:00:01.000Z","ゲーセンでポケモン釣ってみた！色ちがいの赤いギャラドスと色ちがいの金のコイキングが釣りたい！",3732647,9180,2425,2837
"245","oZd3GJHSVvo","2016-12-26T10:00:02.000Z","【もはや事故】泡が噴射する実験を５本同時発射したら大惨事に…",3468233,19277,1964,3860
"246","yyz_ZjrvJMg","2016-12-24T10:46:46.000Z","フィッシャーズに盗聴器ドッキリしかけたらヤバい空気にwww",6944208,54904,3472,6261
"247","DQyBWzUFT9g","2016-12-22T10:00:20.000Z","【最強】ニャンホ゛ーバッテリーがかわゆくてハイスペックで最強な件【モバイルバッテリー】",578204,5086,289,1354
"248","b3yulx3UGwA","2016-12-23T10:00:01.000Z","ヒカキン&セイキンで『ポケモン GO』してみた！",2150961,8165,1219,2221
"249","7PGCSBzs-fE","2016-12-21T10:03:20.000Z","YouTubeから謎のクリスマスプレゼントをもらったぞ！ 中身はいったい!?",3463449,16339,1919,3268
"250","cXT0Wyt7ZVk","2016-12-20T10:00:01.000Z","記憶力の限界に挑んだらパニックになったw【サイモンエア/Simon Air】",1313043,6922,1288,1553
"251","GMz5gDOU764","2016-12-19T10:31:15.000Z","歩ける寝袋があるだと!?",783236,6737,581,2170
"252","KACA3sNN4vA","2016-12-18T10:03:54.000Z","スーハ゜ーマリオチョコエック゛て゛まさかのシークレットレア!?",3007704,8859,1567,2465
"253","8Tq6x_LvCy0","2016-12-16T10:00:00.000Z","ゲーセンのクレーンケ゛ームて゛お菓子とりまくってやんよ！",3918642,14898,4793,3297
"254","RNykTjUjWLs","2016-12-16T09:30:00.000Z","ヒカキン限定ハ゜ーカー発売！※注文締切12/25",244938,2663,276,717
"255","VS2haB6hmbc","2016-12-15T10:15:37.000Z","うまい棒コーンホ゜タージュ味でスープ作ってみたw",1173350,7088,1117,1718
"256","rTkVIV4iIIo","2016-12-14T10:00:03.000Z","売り切れ続出のスタハ゛フ゜リンは美味いのか!?",984476,8218,816,1471
"257","Xlx52dCWcho","2016-12-13T10:00:01.000Z","ジェラート ピケのパジャマ全身大人買いw",793985,7143,1271,2689
"258","Fhd4Ohhcgcw","2016-12-12T10:00:00.000Z","スーパーマリオ『テレサのセンサーライト』がおもしろいw",698561,4698,389,1107
"259","5nl5wsHJ9WU","2016-12-11T10:11:16.000Z","【悲報】ヒカキン氏、色々勘違いして2DSポケモンサン&ムーンver.を購入w",3549952,15668,9083,4537
"260","vGbfV7M-8FM","2016-12-10T10:00:02.000Z","PS Vitaマインクラフトコラホ゛モテ゛ルか゛ｷﾀ━━(ﾟ∀ﾟ)━━!!!!",2213619,10713,1480,3988
"261","G79p77w75U0","2016-12-09T10:01:03.000Z","セイキンに最強のサンク゛ラスをフ゜レセ゛ントしてみたw",1372256,13161,673,2437
"262","4OQxH9v_pv4","2016-12-08T10:00:00.000Z","セイキンにハフ゛粉食べさせてみたら爆笑したw",793086,6864,388,1706
"263","CGhmP-v0ye8","2016-12-07T10:00:00.000Z","【謝罪】一平ちゃんショートケーキ味の食べ方を間違えてました",1945737,15143,4577,4169
"264","42rcUVHeIyc","2016-12-06T11:11:54.000Z","一平ちゃん焼きそばショートケーキ味がヤバすぎる件 【作り方間違ってます。かやくあとのせでした…】",1619816,11464,3697,4235
"265","nYr9CJm5cgs","2016-12-05T10:00:02.000Z","ヒカキンの最近の愚痴を聞いてくた゛さい",1672666,21322,3604,5997
"266","0p76Opelb9w","2016-12-04T10:09:28.000Z","大食いしようとしたらまさかの事態に…",4121288,21048,4421,6508
"267","Eye8-eCFBPU","2016-12-03T10:50:30.000Z","【閲覧注意】ハフ゛の入ったハフ゛酒飲んて゛みた【ゲテモノ】",989845,6720,943,1926
"268","i1dWY_J5kQw","2016-12-02T10:11:44.000Z","【大惨事】泡が噴射する実験を大規模でやったらとんでもない事態に…",2754077,15788,2036,4612
"269","JCkqhwSx46U","2016-12-01T10:01:45.000Z","Amazonの人気耳かきNo.1はどれ？最強の耳かきを求めて！",1184693,6934,1008,2235
"270","pqHLkoewwIY","2016-11-30T10:15:43.000Z","ヒカキン怒る！ヒ゜カチュウハ゛ッテリーの転売価格にフ゛チ切れ【ポケモン】",1557003,10305,3255,3565
"271","jxMJGMULuHk","2016-11-29T10:00:04.000Z","PS4 FF15版がｷﾀ━( ﾟ∀ﾟ)━!!カッコよすぎる…【PlayStation 4 FINAL FANTASY XV LUNA EDITION】",1155131,8196,2468,3505
"272","pxt6C1G5KCY","2016-11-28T10:11:58.000Z","大量にカフ゜リコ買ってカプリコプターを当てるぜ！",1947265,10073,1611,2639
"273","gKQnQ6RWqS8","2016-11-27T10:36:42.000Z","音の出るマリオフ゛ロックライトがｷﾀ――(ﾟ∀ﾟ)――!!",1603111,10578,1255,2521
"274","CNK2ruCMJdw","2016-11-26T10:44:55.000Z","総選挙世界第１位のカッフ゜ヌート゛ル本当においしいの？",1046167,7855,892,2166
"275","U0QgtgFNeUA","2016-11-25T10:00:03.000Z","はし゛めしゃちょー＆ヒカキンて゛声入れ替えて動画作ってみた！",4654162,35134,2086,4040
"276","VX2OP-tIOmU","2016-11-24T10:00:02.000Z","超超超巨大ヘ゜ヤンク゛がやってきた!?",1171684,7236,1676,1685
"277","V5Xg6DO2t6s","2016-11-23T10:00:01.000Z","ファミマのライサ゛ッフ゜商品全部食べてみたw",1205787,8213,955,1858
"278","RXJHVRaauK4","2016-11-22T09:58:55.000Z","YouTubeテーマソンク゛をおやゆひ゛ヒ゜アノて゛弾いてみた！",1929577,10323,1529,2434
"279","gaohfMa8iWI","2016-11-21T10:27:30.000Z","復刻版ホ゜ケモンカート゛箱買いしたら大当たり!?",2776725,9994,2263,2631
"280","yUGDLnNkNDk","2016-11-20T10:00:03.000Z","新MacbookPro15インチ2016年モテ゛ルか゛やってきたー！",1358819,10141,1759,2955
"281","HfhtVe8Q404","2016-11-19T10:00:01.000Z","哺乳瓶で大人の粉ミルク飲んでみたw",1057367,7589,2840,2372
"282","o2zz87LGKf4","2016-11-18T10:15:59.000Z","【感動】ニンテンドークラシックミニ ファミリーコンピュータで遊ぶ27歳ヒカキン",3550802,14665,3497,4277
"283","J4bS0ip8pHM","2016-11-17T10:00:00.000Z","【閲覧注意】ハフ゛粉(内臓入り)飲んて゛みたら危なかった【ケ゛テモノTV】",759443,5917,654,1440
"284","moZAU-iklfw","2016-11-16T10:01:41.000Z","ヘ゜ヤンク゛わかめMAXがやりすぎな件www",1374146,7351,1174,1504
"285","I6ondmefpHI","2016-11-15T10:05:37.000Z","PGMP - ヘ゜ンカ゛リカ゛リ君メロンハ゜ン味メロンハ゜ンヘ゜ン【PPAP】",1099117,8775,2582,2620
"286","TCxcnZAaFVo","2016-11-14T10:00:02.000Z","秘密基地に20万円の最強椅子買ってみた！【腰痛予防】",1377025,8683,3179,2371
"287","1eZBbJE8LVU","2016-11-13T10:00:00.000Z","カッフ゜麺をレンチンすると生麺になって超うまくなるらしい",2370862,13473,1598,2772
"288","asAJFmRXH24","2016-11-12T10:00:54.000Z","ケンタッキーのピザは生地がチキンらしい…【チッザ】",1140685,9307,809,2171
"289","n7YwA7PtUv4","2016-11-11T10:31:06.000Z","写真撮られても顔が写らなくなるスカーフがあるだと!?【海外セレブ御用達】",1235175,8226,1085,2315
"290","Itwq30fvOIE","2016-11-10T10:00:03.000Z","6日前に作った鍋食へ゛てみたら…",1733981,12331,1842,2954
"291","lLrTw8zI3hA","2016-11-09T10:28:53.000Z","初めてフクロウカフェ行ってみたら癒されすぎた…",1566980,8676,783,2256
"292","Bqv321BwJ1Q","2016-11-08T10:00:01.000Z","【大当たり!?】ラッキーボックス(金の1000円BOX)テ゛ヒ゛ューしてみた！",3979350,14359,2470,2579
"293","H-rmEwss2Hw","2016-11-07T10:00:01.000Z","電流でストレスを減らしてくれる機械使ってみたらw",761369,5663,631,1598
"294","NC9G_OOmaeA","2016-11-06T10:00:01.000Z","【世界最強の酒】アルコール度数96%の『スヒ゜リタス』飲んて゛みた！【真似しないでね】",2158592,12614,3340,3276
"295","PTycJvF62D0","2016-11-05T10:00:01.000Z","セイキンの新居に突撃してみた！【YouTuber自宅訪問】",2408510,15441,2108,3494
"296","wepDh_hsPhk","2016-11-04T10:27:33.000Z","街て゛YouTuberのイメーシ゛聞いてみた！ヒカキンTVインタヒ゛ュー【原宿編】",1190251,11432,1346,3612
"297","FXagvqL9qb4","2016-11-03T11:00:58.000Z","【危険】超最強レーサ゛ーホ゜インターで風船割ろうとしたらヤバすぎた【絶対真似しないでね】",3793779,17116,4028,5722
"298","_-F4Qo2AAvA","2016-11-02T10:03:55.000Z","モンストのからあげクン『クイバター味』食べてみた！",889010,5904,570,1647
"299","ixqELw6uTUM","2016-10-31T10:26:50.000Z","セブンとローソンのハロウィンスイーツを残酷に食べまくる！",772294,6882,992,2031
"300","RZwtomK5F3c","2016-10-30T09:59:55.000Z","渋谷のハロウィンに突撃してみたらスコ゛すき゛たw",1582826,11577,1700,3268
